16,27,41,5,2,2,4,1,1,0
1,1,1,0,0,0,0,91,0,6
12,68,10,1,1,4,3,0,0,0
3,13,2,0,0,0,0,0,0,82
0,0,30,26,42,1,1,0,0,0
0,0,1,9,23,29,11,20,3,4
0,1,1,0,1,45,48,1,0,3
2,11,8,3,3,0,0,0,35,38
66,24,0,2,8,0,0,0,0,0
0,37,13,17,7,19,2,3,2,0
1,3,0,0,0,0,84,7,5,0
0,0,0,58,33,5,0,1,3,0
77,9,6,8,0,0,0,0,0,0
0,0,63,17,17,0,0,3,0,0
0,0,0,0,0,0,0,14,34,52
0,1,0,0,0,0,33,64,1,1
0,0,0,78,22,0,0,0,0,0
2,0,0,0,0,0,0,0,0,98
0,0,0,0,0,0,78,8,7,7
0,0,0,0,0,99,0,0,0,1
14,76,2,2,2,1,3,0,0,0
0,0,0,0,87,11,1,1,0,0
3,3,0,0,0,0,0,0,88,6
0,0,77,9,10,3,1,0,0,0
0,19,49,32,0,0,0,0,0,0
2,0,55,22,5,5,8,1,2,0
5,0,1,0,0,0,0,0,91,3
0,0,0,0,0,24,45,18,12,1
0,0,0,0,0,73,21,1,5,0
2,4,0,0,0,0,26,0,58,10
1,1,77,9,2,1,8,0,0,1
0,0,0,0,31,3,21,30,8,7
8,4,4,0,0,2,0,0,43,39
0,1,0,0,0,0,95,0,0,4
84,7,7,1,0,1,0,0,0,0
0,7,48,42,2,1,0,0,0,0
5,6,4,9,3,1,0,0,1,71
0,0,0,0,47,25,25,3,0,0
15,1,1,4,0,1,0,0,0,77
20,60,2,0,5,1,0,0,0,12
0,0,97,0,3,0,0,0,0,0
2,2,14,2,0,0,0,7,71,2
28,7,42,2,10,0,11,0,0,0
0,0,0,46,40,1,6,7,0,0
9,1,1,0,6,1,1,0,0,81
54,44,2,0,0,0,0,0,0,0
4,0,2,0,3,0,0,0,0,91
0,0,36,31,26,3,1,3,0,0
2,18,7,2,2,0,0,25,34,10
0,59,30,4,1,0,1,3,1,1
1,0,0,1,0,0,71,0,22,5
1,0,0,0,88,1,2,6,2,0
0,0,79,20,0,1,0,0,0,0
30,25,4,0,1,0,0,28,8,4
49,18,11,1,11,9,1,0,0,0
3,3,0,0,1,0,0,0,93,0
1,1,0,0,0,62,5,7,21,3
0,0,56,23,0,10,5,5,1,0
5,35,11,12,0,0,1,0,0,35
0,0,0,0,0,0,0,92,5,3
2,1,4,0,0,0,0,52,37,4
0,2,0,0,0,0,0,88,10,0
0,0,0,0,0,54,42,3,1,0
1,0,77,4,0,6,10,1,1,0
54,0,0,1,0,0,0,0,0,45
3,11,0,1,1,0,38,28,3,11
0,0,3,16,20,61,0,0,0,0
4,0,0,0,0,57,26,9,1,3
22,1,3,0,0,0,9,61,4,0
0,0,0,85,13,0,0,2,0,0
0,0,0,0,0,0,57,37,5,0
0,0,0,0,35,47,15,1,2,0
6,4,0,0,0,0,0,58,32,0
0,0,0,0,0,47,32,19,2,0
0,3,38,31,16,11,0,0,1,0
37,14,16,0,0,0,0,0,0,33
1,4,0,0,7,17,8,59,1,0
17,15,0,0,1,0,0,0,0,67
0,69,22,5,1,2,0,1,0,0
74,7,3,2,2,0,0,0,0,12
1,31,24,22,9,13,0,0,0,0
6,3,0,0,5,10,45,23,4,4
0,0,53,35,7,5,0,0,0,0
20,5,8,10,1,0,0,1,50,5
0,54,1,5,24,1,12,3,0,0
13,63,6,1,5,8,2,2,0,0
0,0,0,0,0,100,0,0,0,0
1,2,0,3,0,68,2,13,0,11
3,7,5,3,2,0,7,0,0,73
1,0,0,0,0,35,6,30,17,11
1,1,63,0,32,0,1,0,0,2
0,1,0,0,18,76,4,0,0,1
0,0,0,0,0,0,0,0,100,0
54,21,2,20,1,0,0,1,0,1
0,65,32,2,0,1,0,0,0,0
0,100,0,0,0,0,0,0,0,0
76,19,2,1,2,0,0,0,0,0
5,0,2,0,0,0,39,53,1,0
0,4,13,77,6,0,0,0,0,0
0,1,0,83,6,5,0,4,0,1
2,0,4,1,2,1,0,0,76,14
13,62,9,12,2,1,0,1,0,0
0,0,0,0,0,0,96,3,0,1
3,6,0,1,2,1,0,8,3,76
6,4,0,0,0,26,40,3,4,17
0,70,23,5,0,2,0,0,0,0
5,2,0,0,0,0,0,80,7,6
0,0,0,69,1,19,8,2,0,1
18,12,6,7,1,0,0,0,28,28
0,0,0,0,0,0,87,4,5,4
0,0,0,0,10,74,8,8,0,0
59,3,11,0,10,0,16,0,1,0
0,1,1,1,21,15,12,0,37,12
0,72,17,10,0,1,0,0,0,0
0,25,34,25,7,9,0,0,0,0
1,54,8,3,23,2,3,0,2,0
0,0,97,3,0,0,0,0,0,0
18,0,0,3,0,0,0,0,68,11
68,28,1,3,0,0,0,0,0,0
4,0,0,0,0,0,53,26,15,2
0,0,67,30,2,1,0,0,0,0
36,14,1,0,0,0,0,17,11,21
17,58,2,13,0,0,0,0,0,10
1,0,0,0,0,74,17,5,0,3
6,0,3,6,0,0,0,0,81,4
0,0,0,0,0,0,87,13,0,0
4,32,24,2,3,4,29,0,1,1
1,0,1,0,0,0,66,17,0,15
20,18,0,0,0,0,0,0,52,10
10,31,15,4,27,9,3,0,1,0
0,0,0,6,1,89,0,2,2,0
3,14,10,29,8,20,5,2,0,9
3,0,0,0,0,0,69,6,20,2
0,0,1,0,1,1,0,9,52,36
0,0,0,0,0,0,0,99,0,1
0,0,0,0,0,74,24,1,1,0
0,0,0,90,5,0,2,0,2,0
0,0,0,23,61,11,5,0,0,0
1,0,2,0,0,0,71,18,8,0
0,0,0,0,57,23,7,11,2,0
0,0,0,0,0,81,11,5,0,3
8,2,0,0,0,0,0,0,0,90
0,85,3,5,3,1,3,0,0,0
1,0,0,0,0,34,11,28,16,10
0,1,0,0,0,0,51,31,15,2
9,51,1,0,2,0,0,0,0,37
12,0,12,0,0,0,0,0,41,35
1,0,0,0,0,22,36,16,24,1
33,20,16,1,0,1,1,0,2,26
0,0,0,90,7,3,0,0,0,0
9,3,2,1,0,0,2,47,31,5
1,0,0,0,0,41,27,22,6,3
20,10,20,6,0,0,0,0,9,35
2,0,1,0,0,0,0,96,1,0
0,0,26,61,11,2,0,0,0,0
0,2,2,0,0,0,60,25,6,5
0,89,0,0,4,7,0,0,0,0
0,0,0,21,11,52,16,0,0,0
10,10,4,3,0,0,1,65,6,1
22,13,20,14,6,4,0,0,0,21
0,0,0,60,2,38,0,0,0,0
0,95,3,0,0,1,1,0,0,0
0,25,12,59,2,0,0,1,0,0
8,0,9,0,0,1,0,0,18,64
0,0,53,7,36,4,0,0,0,0
0,0,0,0,93,7,0,0,0,0
9,0,0,0,0,0,27,21,21,22
92,3,2,0,3,0,0,0,0,0
0,0,0,0,25,34,38,1,1,1
0,84,15,1,0,0,0,0,0,0
4,0,0,0,77,16,0,3,0,0
1,0,0,0,0,53,13,31,2,0
0,0,54,36,4,5,1,0,0,0
0,0,24,44,8,24,0,0,0,0
0,0,0,0,43,4,49,2,1,1
0,79,21,0,0,0,0,0,0,0
0,0,0,75,18,3,3,1,0,0
5,2,1,2,0,0,0,0,5,85
0,0,0,0,0,0,27,59,9,5
6,2,28,2,5,0,0,0,14,43
14,4,0,0,1,1,0,29,6,45
0,0,0,0,84,12,0,0,2,2
57,0,13,6,11,13,0,0,0,0
0,0,0,0,96,0,1,3,0,0
0,0,72,28,0,0,0,0,0,0
0,29,69,2,0,0,0,0,0,0
3,2,0,1,0,0,63,30,1,0
0,1,4,4,1,0,1,64,24,1
0,0,63,2,8,4,23,0,0,0
0,0,0,1,87,1,6,5,0,0
0,1,0,0,28,67,3,0,1,0
14,2,6,0,0,0,0,0,0,78
3,3,3,1,0,2,0,0,20,68
8,0,0,0,0,0,39,12,19,22
0,0,54,32,5,0,9,0,0,0
0,3,0,0,0,58,26,12,1,0
0,0,0,0,0,94,6,0,0,0
35,61,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,54,45,1
1,0,4,0,1,0,0,0,0,94
47,13,5,1,0,0,1,0,6,27
1,0,6,0,1,50,33,3,4,2
1,0,0,0,0,24,37,24,10,4
0,48,22,11,18,0,0,1,0,0
49,22,29,0,0,0,0,0,0,0
19,1,3,0,0,1,0,0,58,18
0,1,2,0,1,0,0,0,31,65
0,50,21,26,3,0,0,0,0,0
0,64,2,12,8,10,2,1,1,0
1,2,0,0,0,28,7,43,18,1
0,0,55,8,12,17,8,0,0,0
0,10,0,0,0,0,1,4,85,0
0,0,0,25,71,1,1,1,1,0
1,0,0,0,0,81,1,2,8,7
52,12,6,6,21,3,0,0,0,0
0,5,11,3,1,0,0,40,39,1
3,2,2,3,0,0,74,0,2,14
0,0,22,39,19,5,5,0,2,3
1,2,2,0,0,0,0,0,84,11
12,10,9,1,8,1,3,0,0,55
0,0,0,0,40,12,41,4,3,0
0,0,75,19,4,2,0,0,0,0
1,6,1,1,4,0,0,0,79,8
31,6,16,3,3,0,0,0,0,41
0,78,9,4,0,4,0,3,2,0
31,9,6,0,0,0,0,0,0,54
1,0,0,76,14,6,1,2,0,0
18,6,38,32,1,3,1,0,1,0
21,21,48,1,7,0,1,0,1,0
2,13,16,20,10,5,14,1,2,17
98,1,1,0,0,0,0,0,0,0
10,29,9,0,0,1,2,1,1,47
0,1,0,0,0,97,0,1,1,0
0,0,0,0,0,29,31,22,17,1
0,50,8,23,15,0,2,0,2,0
6,0,6,0,2,1,31,41,7,6
0,3,1,2,6,1,0,42,0,44
1,1,2,0,21,28,30,4,12,1
2,0,15,10,49,0,11,13,0,0
2,2,3,1,1,0,0,0,20,71
12,69,1,6,1,10,0,0,0,0
0,1,0,0,0,0,0,24,74,1
2,2,2,1,0,1,43,24,20,3
0,0,0,4,84,3,1,6,1,1
0,0,65,35,0,0,0,0,0,0
61,18,1,4,0,0,0,0,0,16
0,1,0,64,9,18,7,1,0,0
0,0,0,0,0,0,0,77,23,0
0,74,15,8,1,1,1,0,0,0
29,24,5,1,0,0,0,0,0,41
6,4,2,1,1,0,0,82,2,2
3,0,0,0,0,0,46,15,31,5
23,2,1,1,0,0,0,0,69,4
0,100,0,0,0,0,0,0,0,0
0,0,0,0,89,2,6,0,3,0
17,0,0,0,0,0,70,0,7,6
0,0,94,6,0,0,0,0,0,0
9,11,4,0,1,2,0,70,3,0
18,5,4,1,0,0,0,0,0,72
0,0,0,18,48,8,5,13,8,0
1,3,2,1,0,1,0,76,7,9
0,1,32,52,14,0,0,0,0,1
0,0,0,0,0,9,63,28,0,0
0,3,4,0,0,1,14,10,22,46
4,0,0,0,0,0,16,1,32,47
0,77,4,3,5,11,0,0,0,0
0,0,0,0,0,34,60,4,1,1
34,41,16,3,3,3,0,0,0,0
23,30,42,4,1,0,0,0,0,0
1,0,53,6,0,37,3,0,0,0
12,58,6,19,2,0,0,0,0,3
0,0,0,0,0,0,0,51,47,2
5,0,0,0,0,0,0,0,90,5
0,2,0,1,0,0,0,0,0,97
0,0,0,96,1,2,0,1,0,0
0,0,41,39,1,4,4,11,0,0
3,9,0,0,0,0,40,35,11,2
0,0,0,1,0,27,2,70,0,0
43,24,9,23,0,1,0,0,0,0
0,0,0,0,0,0,0,97,1,2
0,1,0,0,0,0,0,54,43,1
11,1,11,0,0,0,0,0,73,4
6,0,0,0,3,35,27,13,12,4
0,0,3,93,1,0,0,0,1,2
25,8,42,8,11,6,0,0,0,0
43,0,2,5,3,0,0,0,0,47
1,0,0,0,0,90,6,1,2,0
1,0,0,0,0,0,0,0,99,0
3,9,5,3,7,0,1,0,0,71
0,0,45,28,27,0,0,0,0,0
0,0,0,0,25,19,45,11,0,0
88,4,2,4,2,0,0,0,0,0
2,0,0,0,0,51,35,12,0,0
0,0,0,0,0,0,0,0,96,4
0,1,22,22,17,1,16,5,13,0
20,3,1,2,0,2,0,0,64,8
37,35,3,0,0,0,0,0,20,5
47,19,27,1,2,1,1,0,1,0
0,0,54,27,12,2,5,0,0,0
8,0,0,0,0,0,0,0,85,7
0,0,0,0,0,7,49,9,11,24
1,0,0,62,20,0,4,6,7,0
4,2,58,0,3,19,1,6,6,0
2,5,2,1,1,0,5,29,47,8
0,0,0,19,34,41,6,0,0,0
11,1,0,0,0,68,3,0,2,15
71,9,17,0,1,2,0,0,0,0
0,0,0,1,0,0,0,0,98,1
0,0,0,0,0,94,2,4,0,0
59,17,21,2,0,1,0,0,0,0
0,0,20,21,55,1,2,1,0,0
1,0,0,0,0,0,0,20,79,0
1,1,5,0,1,67,12,2,9,2
1,2,0,28,30,4,10,19,6,0
0,0,0,45,54,1,0,0,0,0
25,20,17,3,2,0,0,0,0,33
10,0,0,0,0,2,38,41,0,9
36,3,6,0,2,0,0,0,0,53
0,0,0,26,10,58,3,1,2,0
52,30,8,6,0,4,0,0,0,0
0,0,0,0,0,41,55,1,3,0
0,0,0,38,41,2,18,0,0,1
0,0,0,0,42,8,37,11,2,0
36,4,9,13,6,3,2,0,8,19
2,0,0,0,0,0,0,62,33,3
11,1,0,0,0,0,0,0,0,88
8,0,0,0,0,0,0,0,0,92
52,15,13,3,16,0,0,1,0,0
1,0,0,0,39,55,0,4,0,1
0,3,0,31,28,6,17,2,11,0
0,0,0,0,0,0,0,20,30,50
52,1,0,7,9,0,0,0,0,31
0,0,0,0,47,38,10,1,1,2
0,0,0,0,0,0,23,39,38,0
12,2,8,2,6,1,1,0,56,12
0,0,0,25,20,34,15,6,0,0
1,7,0,0,22,30,8,21,11,0
0,16,7,2,1,0,0,0,0,74
4,2,2,0,0,0,0,0,90,2
0,0,0,0,41,20,30,8,1,0
0,0,0,0,0,76,17,2,1,1
23,0,0,0,0,0,0,0,74,3
0,0,0,81,2,6,9,2,0,0
0,0,0,0,0,0,0,0,100,0
96,3,1,0,0,0,0,0,0,0
0,0,4,77,19,0,0,0,0,0
0,0,0,0,0,89,8,2,1,0
46,0,9,0,1,1,0,0,0,43
0,5,0,0,0,0,50,12,13,20
0,2,0,0,0,5,59,31,1,2
0,5,86,9,0,0,0,0,0,0
0,0,0,74,10,16,0,0,0,0
0,1,0,0,0,0,1,0,94,2
61,1,30,1,3,3,0,1,0,0
0,29,42,8,4,10,3,1,3,0
0,0,0,0,0,0,92,5,3,0
0,0,1,0,78,19,1,0,1,0
0,76,0,9,13,2,0,0,0,0
21,0,0,0,0,0,0,66,2,11
43,2,0,0,1,0,0,21,30,3
0,0,0,0,0,4,71,5,9,11
0,0,0,0,1,95,2,0,2,0
2,0,0,0,0,0,0,35,18,45
5,2,0,0,0,69,14,5,1,3
11,0,3,0,0,5,16,28,18,19
5,15,1,13,6,1,0,0,45,14
0,0,0,12,18,60,6,3,0,1
6,5,6,1,2,0,10,23,38,9
0,0,0,0,46,13,33,3,1,3
85,1,1,12,0,0,1,0,0,0
5,13,2,5,0,0,0,4,4,67
0,26,29,27,7,7,4,0,0,0
0,0,0,0,0,91,6,3,0,0
0,0,0,40,59,1,0,0,0,0
0,0,0,52,18,30,0,0,0,0
0,40,4,6,0,12,31,4,2,1
16,60,8,1,0,0,0,0,0,15
0,85,15,0,0,0,0,0,0,0
7,12,5,16,8,2,1,0,15,34
1,0,0,0,0,0,92,5,0,1
3,4,2,1,0,0,60,20,5,5
0,0,0,0,18,25,42,9,2,4
0,29,37,16,4,9,3,2,0,0
0,0,0,0,50,29,17,4,0,0
0,0,0,0,39,55,4,1,1,0
0,0,45,53,1,0,1,0,0,0
66,4,1,2,0,0,0,0,0,27
2,0,0,0,0,38,20,7,24,9
0,0,0,99,0,0,1,0,0,0
2,2,1,3,0,0,0,0,48,44
0,8,2,0,0,0,0,41,10,39
0,0,0,0,69,17,1,4,9,0
0,1,0,0,0,67,15,11,4,2
27,21,9,5,1,0,0,0,1,36
0,0,46,49,4,1,0,0,0,0
0,0,0,0,58,7,30,3,2,0
0,0,0,0,0,0,73,25,2,0
0,2,1,0,0,56,32,4,5,0
1,0,1,0,0,0,20,22,27,29
0,0,57,40,3,0,0,0,0,0
7,7,2,7,8,0,0,0,2,67
1,0,0,2,17,42,11,23,2,2
50,42,8,0,0,0,0,0,0,0
0,0,0,0,0,0,17,13,68,2
14,13,18,0,0,0,0,0,17,38
5,0,0,0,52,12,25,1,5,0
0,0,0,0,0,18,76,6,0,0
0,5,36,52,6,0,0,1,0,0
67,5,24,4,0,0,0,0,0,0
15,29,6,0,0,0,0,36,10,4
6,0,2,0,0,0,67,5,3,17
50,0,0,0,1,0,0,0,33,16
4,0,0,0,0,16,57,20,2,1
1,0,0,0,0,0,0,83,1,15
0,5,2,0,0,0,0,46,37,10
1,1,0,2,5,74,7,10,0,0
93,1,1,2,2,1,0,0,0,0
0,0,64,13,15,8,0,0,0,0
0,52,15,3,7,13,7,2,1,0
0,48,37,12,2,0,1,0,0,0
1,12,4,0,0,0,25,27,21,10
0,0,97,0,3,0,0,0,0,0
0,16,65,14,3,1,0,0,1,0
1,0,0,0,0,0,0,0,0,99
2,42,2,1,0,1,0,0,0,52
4,1,0,0,0,0,0,0,70,25
0,0,0,90,10,0,0,0,0,0
1,0,0,0,29,31,36,0,2,1
0,0,0,0,0,68,6,18,7,1
0,61,18,15,1,0,4,1,0,0
1,0,0,0,56,16,9,12,2,3
1,0,0,0,0,0,66,28,4,1
0,0,21,5,28,5,23,6,12,0
21,31,14,1,8,0,0,0,17,8
1,0,0,0,0,0,33,29,37,0
0,0,0,81,14,5,0,0,0,0
0,0,11,80,8,1,0,0,0,0
0,0,0,93,5,0,0,2,0,0
12,68,8,10,0,2,0,0,0,0
23,2,0,2,0,0,57,7,9,0
2,3,0,0,0,0,0,0,0,95
88,1,1,10,0,0,0,0,0,0
37,38,17,3,1,3,0,0,1,0
1,0,0,0,0,0,2,64,33,0
0,38,52,7,3,0,0,0,0,0
0,0,0,8,70,9,11,2,0,0
11,44,4,3,5,0,0,0,8,25
0,0,0,0,0,74,25,0,1,0
22,7,1,0,0,0,0,59,4,7
0,0,0,0,0,52,12,25,11,0
1,0,0,0,0,0,58,18,20,3
0,0,0,0,6,75,13,5,1,0
0,2,1,0,0,45,14,32,5,1
4,1,0,0,18,62,13,0,2,0
0,1,0,1,0,44,26,19,6,3
0,55,17,22,4,1,1,0,0,0
0,0,97,0,1,2,0,0,0,0
0,0,0,0,98,2,0,0,0,0
1,0,0,0,0,0,0,0,0,99
0,0,0,0,0,22,68,6,3,1
0,0,39,7,31,8,13,2,0,0
0,0,0,87,3,4,5,1,0,0
0,2,0,0,0,0,0,70,28,0
14,0,2,18,26,16,1,0,2,17
5,3,0,3,48,18,2,13,6,2
1,0,0,1,0,0,66,16,12,4
1,0,0,0,0,0,0,0,78,21
1,1,0,0,0,4,0,0,0,94
30,26,38,1,5,0,0,0,0,0
0,1,0,0,0,64,26,9,0,0
42,7,2,1,0,0,0,0,0,48
68,7,11,0,8,6,0,0,0,0
0,0,63,34,2,0,1,0,0,0
0,0,0,57,32,11,0,0,0,0
4,0,1,0,0,0,55,29,5,5
0,87,4,0,8,0,1,0,0,0
0,0,0,89,10,0,1,0,0,0
0,0,0,15,74,7,1,1,2,0
30,23,40,4,1,2,0,0,0,0
0,0,44,32,24,0,0,0,0,0
29,0,60,0,0,0,0,0,0,11
0,0,0,0,0,0,0,14,83,3
0,0,2,37,14,9,20,18,0,0
0,0,65,16,3,11,5,0,0,0
1,1,0,0,0,0,49,30,18,1
3,5,4,3,2,0,0,0,68,15
0,0,4,80,3,5,6,2,0,0
1,0,1,0,0,23,22,23,30,0
1,0,0,2,0,0,50,23,7,15
0,0,0,0,0,0,50,7,43,0
0,0,8,23,60,0,8,0,1,0
1,2,0,0,0,0,3,72,10,12
11,3,0,1,0,23,4,17,38,0
1,0,0,0,0,0,0,0,0,99
0,0,0,35,38,17,4,5,1,0
0,3,0,0,0,77,17,2,0,1
0,0,1,0,33,27,11,22,1,5
0,5,82,2,3,2,6,0,0,0
0,94,6,0,0,0,0,0,0,0
0,0,27,20,53,0,0,0,0,0
51,35,2,6,5,0,1,0,0,0
0,0,0,3,85,0,1,11,0,0
24,19,17,4,0,0,0,0,32,4
0,0,0,0,0,0,0,49,40,11
44,26,24,6,0,0,0,0,0,0
7,2,0,0,0,0,51,24,7,9
74,15,11,0,0,0,0,0,0,0
59,1,0,0,0,0,0,1,0,39
0,1,0,0,17,11,41,25,2,3
2,0,0,0,0,0,0,0,76,22
2,0,1,0,0,25,50,11,8,3
11,1,0,0,1,0,0,0,0,87
46,24,19,0,7,4,0,0,0,0
6,2,5,1,0,0,49,0,19,18
23,13,3,0,6,0,1,0,0,54
8,40,0,0,0,0,0,0,0,52
0,0,0,0,0,25,75,0,0,0
3,1,0,0,0,0,41,19,21,15
0,0,0,0,90,0,5,1,4,0
5,2,1,0,0,0,0,0,0,92
2,1,5,31,15,37,1,2,1,5
71,15,2,9,1,0,1,0,0,1
0,9,29,11,0,11,0,0,1,39
1,1,0,0,0,4,11,46,19,18
8,80,4,1,4,1,0,0,0,0
3,0,2,0,0,41,31,10,10,3
1,3,0,0,67,4,13,0,2,10
0,0,0,72,7,17,3,1,0,0
1,1,0,0,0,64,22,12,0,0
3,7,0,22,4,0,0,0,27,37
0,0,0,0,53,45,2,0,0,0
0,2,0,0,0,75,19,3,0,1
0,0,0,0,95,1,0,3,1,0
0,1,0,0,53,20,8,0,7,11
0,5,23,0,33,34,3,0,1,1
0,0,0,0,97,0,2,1,0,0
0,0,0,0,0,0,96,0,3,1
0,0,1,0,1,0,65,22,3,7
66,3,1,12,4,4,4,3,0,0
56,6,38,0,0,0,0,0,0,0
0,0,11,36,45,8,0,0,0,0
77,1,5,16,1,0,0,0,0,0
0,0,0,0,0,0,94,6,0,0
65,1,0,3,0,0,1,7,4,19
0,57,10,6,26,0,1,0,0,0
0,6,1,1,0,0,1,19,48,22
11,1,4,3,0,0,0,0,0,81
0,62,13,24,1,0,0,0,0,0
11,19,5,0,6,0,0,1,56,2
0,0,0,18,44,25,11,1,0,1
2,0,0,0,9,77,1,11,0,0
3,0,1,0,0,1,9,6,54,26
0,8,8,2,3,0,29,41,9,0
3,1,2,0,0,1,0,0,38,55
0,2,0,0,0,50,26,8,9,5
0,0,0,0,0,0,100,0,0,0
1,1,0,0,29,26,36,0,7,0
0,0,0,0,0,53,21,17,7,1
22,3,6,0,1,0,0,25,29,14
0,0,0,0,0,63,37,0,0,0
0,1,0,0,0,10,73,6,9,0
4,9,0,0,1,33,29,13,7,4
7,22,42,25,3,0,0,1,0,0
0,0,0,40,40,11,6,1,2,0
0,34,57,4,0,2,2,0,0,0
25,0,0,0,0,0,0,0,57,18
8,5,6,1,0,0,0,0,66,14
1,0,0,0,0,0,48,34,9,8
6,12,23,9,0,0,0,0,46,4
0,0,0,64,4,23,8,1,0,0
2,4,0,2,1,45,11,20,0,15
3,1,1,0,0,0,0,0,74,21
13,2,39,39,2,0,5,0,0,0
2,1,0,0,11,21,47,6,8,3
0,0,0,39,29,32,0,0,0,0
0,0,1,40,18,7,19,13,2,0
73,19,4,0,3,0,1,0,0,0
0,88,1,3,8,0,0,0,0,0
38,7,7,0,0,0,0,0,0,48
23,5,1,1,1,0,53,7,4,5
5,2,5,0,4,1,0,1,36,46
3,7,1,1,1,0,0,0,52,35
63,23,8,0,0,0,0,0,0,6
0,0,53,0,27,14,5,0,1,0
0,58,38,1,3,0,0,0,0,0
2,0,0,0,0,22,64,2,4,6
3,0,0,0,0,0,76,15,6,0
17,4,0,0,0,0,0,26,23,30
0,64,11,8,3,9,4,1,0,0
0,0,0,0,0,62,16,0,20,2
59,18,16,2,5,0,0,0,0,0
1,0,0,0,73,1,11,3,9,2
19,5,0,0,1,0,9,23,33,9
3,0,0,0,1,0,0,45,29,22
0,81,0,10,5,3,0,1,0,0
2,0,0,0,0,0,0,0,81,17
0,1,0,0,95,2,0,1,0,1
2,0,6,53,11,8,6,4,9,0
0,0,0,0,81,10,4,0,2,3
0,27,18,42,8,1,3,0,1,0
0,4,1,0,0,0,0,0,47,48
0,0,11,78,8,2,1,0,0,0
0,0,0,78,15,4,1,0,1,1
0,59,3,11,20,4,1,1,1,0
37,2,0,0,17,0,0,0,0,44
6,4,14,0,0,0,0,30,28,17
0,7,70,11,12,0,0,0,0,0
7,0,0,0,0,17,51,1,14,10
1,0,2,0,1,0,0,0,94,2
41,2,0,1,0,0,0,0,56,0
3,1,9,7,0,0,0,0,80,0
0,0,98,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,100,0
11,85,2,0,2,0,0,0,0,0
58,4,0,0,1,9,1,3,12,0
3,0,13,37,38,2,2,4,0,1
0,0,53,38,3,6,0,0,0,0
24,8,6,0,0,0,0,0,21,41
1,3,0,0,51,36,6,0,3,0
0,1,14,8,65,11,0,1,0,0
0,15,42,35,2,6,0,0,0,0
0,0,50,3,31,2,12,1,1,0
0,0,1,0,39,15,37,6,1,1
2,20,1,0,11,0,27,10,23,6
0,98,1,0,1,0,0,0,0,0
0,0,0,99,1,0,0,0,0,0
0,0,0,1,0,77,20,2,0,0
0,91,2,0,7,0,0,0,0,0
28,20,0,3,4,0,0,1,1,43
0,0,0,0,0,55,24,20,1,0
5,2,0,0,0,55,4,22,12,0
2,0,0,1,0,0,0,91,6,0
11,0,2,0,0,0,0,0,0,87
14,14,26,1,3,0,0,0,0,42
0,0,0,0,0,0,73,22,5,0
15,11,0,1,0,0,0,0,0,73
0,0,0,1,0,0,57,13,10,19
4,4,23,7,28,4,2,0,26,2
4,16,3,0,0,0,47,3,20,7
56,1,0,0,0,0,0,0,0,43
0,0,0,0,36,47,17,0,0,0
0,0,0,0,0,0,82,18,0,0
2,29,40,25,0,3,1,0,0,0
0,48,46,4,2,0,0,0,0,0
0,0,0,0,0,59,31,10,0,0
0,0,0,0,0,38,10,17,30,5
2,0,4,0,0,0,66,27,0,1
0,64,26,7,0,2,0,1,0,0
28,3,25,2,17,2,0,0,0,23
2,0,1,0,41,5,3,34,2,12
5,17,3,0,0,0,0,0,71,4
2,22,11,0,0,2,0,0,53,10
0,0,77,6,13,4,0,0,0,0
29,0,6,3,1,0,0,0,0,61
4,3,0,0,0,0,0,16,72,5
1,21,22,9,9,2,2,0,0,34
0,0,69,17,8,4,2,0,0,0
1,1,0,0,0,0,0,83,14,1
1,2,1,0,0,0,34,50,11,1
0,0,0,0,0,0,48,50,0,2
0,0,0,0,0,37,18,34,8,3
0,0,0,0,0,0,99,0,1,0
1,9,0,0,0,0,43,46,0,1
5,0,2,5,1,3,72,2,8,2
0,0,0,0,0,0,73,23,3,1
0,0,46,4,22,15,3,6,4,0
1,1,2,0,0,37,28,8,22,1
1,4,2,0,0,74,2,10,3,4
0,0,0,0,56,38,4,1,1,0
66,29,5,0,0,0,0,0,0,0
46,28,3,2,1,1,0,0,0,19
8,64,26,1,0,0,0,0,0,1
0,0,0,0,89,2,6,3,0,0
6,0,0,0,0,48,29,5,4,8
0,0,0,0,55,3,19,22,0,1
1,12,2,1,0,0,0,0,65,19
0,4,0,0,0,0,0,0,96,0
0,0,0,0,85,12,0,3,0,0
0,0,62,12,20,4,2,0,0,0
95,0,4,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,97,2
4,1,0,1,1,0,1,3,84,5
1,0,22,45,12,15,2,2,1,0
0,0,66,14,5,11,4,0,0,0
17,2,0,0,0,0,0,0,80,1
67,26,5,2,0,0,0,0,0,0
0,0,0,0,12,87,0,1,0,0
15,7,0,0,0,0,0,0,76,2
8,5,0,1,0,0,0,48,32,6
1,1,0,0,63,32,0,0,1,2
0,0,0,57,28,9,3,0,2,1
0,0,0,90,0,9,1,0,0,0
0,0,0,0,34,53,5,0,8,0
12,15,0,0,0,0,7,1,40,25
3,2,0,2,0,0,67,16,2,8
0,45,7,0,8,28,12,0,0,0
0,0,0,0,0,58,18,8,16,0
0,0,0,0,0,95,1,2,1,1
10,16,1,0,1,5,1,17,28,21
0,0,0,0,72,21,6,1,0,0
