0,0,1,0,0,32,25,2,36,4
1,1,0,0,0,1,0,0,95,2
0,55,31,3,1,0,6,4,0,0
23,30,38,8,0,0,1,0,0,0
47,1,35,17,0,0,0,0,0,0
3,0,0,0,0,74,18,5,0,0
13,16,0,0,0,0,0,0,29,42
0,0,0,0,11,87,1,0,1,0
1,1,0,8,21,15,25,28,0,1
0,27,65,5,1,2,0,0,0,0
73,13,8,1,3,0,1,1,0,0
0,7,62,29,0,1,0,0,1,0
0,0,8,0,1,0,0,35,49,7
0,0,2,0,0,61,11,9,17,0
26,0,2,1,3,3,2,0,0,63
0,0,0,0,0,0,0,0,0,100
0,0,0,0,62,35,0,0,3,0
11,0,1,0,0,0,0,20,68,0
0,26,26,16,7,12,9,0,4,0
4,1,2,2,0,12,30,5,16,28
0,0,0,35,51,4,9,1,0,0
7,0,1,0,0,0,0,84,1,7
69,9,4,10,0,3,2,1,0,2
91,9,0,0,0,0,0,0,0,0
25,3,1,1,0,1,2,32,25,10
17,13,5,1,1,0,0,25,32,6
88,1,10,0,1,0,0,0,0,0
75,6,9,10,0,0,0,0,0,0
7,10,21,3,2,2,0,0,52,3
0,2,0,0,0,0,97,0,0,1
0,0,0,0,3,6,75,6,3,7
2,4,27,4,0,0,0,0,1,62
0,40,55,0,3,1,1,0,0,0
0,0,2,77,14,4,0,0,2,1
0,0,93,7,0,0,0,0,0,0
1,0,0,76,14,0,0,5,3,1
0,49,27,4,14,1,5,0,0,0
0,0,68,3,22,6,0,1,0,0
39,7,2,2,0,0,0,0,44,6
52,3,1,0,0,0,0,0,21,23
11,0,15,0,0,0,0,0,65,9
0,0,0,0,0,0,0,1,94,5
2,5,12,29,27,19,0,5,1,0
0,0,0,71,25,2,1,0,1,0
0,60,12,11,13,2,2,0,0,0
0,0,0,84,4,12,0,0,0,0
1,0,0,0,0,0,54,28,17,0
3,0,0,3,2,0,0,76,8,8
89,11,0,0,0,0,0,0,0,0
3,5,0,11,6,32,17,16,4,6
0,33,49,5,12,1,0,0,0,0
0,0,0,100,0,0,0,0,0,0
35,0,58,3,0,0,0,0,0,4
13,11,0,4,2,0,0,0,60,10
0,0,0,1,0,0,17,24,56,2
10,0,2,29,26,25,2,2,4,0
0,0,0,94,6,0,0,0,0,0
5,3,0,2,0,0,0,49,34,7
0,0,0,41,7,41,7,1,2,1
0,0,0,0,0,0,78,10,12,0
0,0,0,14,28,51,7,0,0,0
68,5,6,0,5,1,1,1,0,13
0,0,21,70,0,6,3,0,0,0
0,67,25,0,6,2,0,0,0,0
4,1,2,3,0,0,0,51,34,5
15,1,0,0,0,0,0,0,18,66
0,0,0,0,0,0,80,7,12,1
67,17,6,7,0,1,1,0,1,0
21,22,51,2,4,0,0,0,0,0
15,19,1,0,0,0,0,0,6,59
0,0,4,0,0,0,5,7,53,31
32,0,1,0,0,0,0,0,67,0
20,9,18,2,30,20,1,0,0,0
24,4,1,1,9,0,1,0,0,60
0,0,0,81,15,4,0,0,0,0
3,5,1,1,0,0,0,0,0,90
0,13,82,4,0,0,1,0,0,0
60,15,6,1,7,1,10,0,0,0
32,62,4,2,0,0,0,0,0,0
1,0,0,0,18,13,47,11,9,1
0,1,0,0,0,0,48,50,1,0
88,6,4,1,0,1,0,0,0,0
7,2,0,2,0,1,0,69,4,15
0,0,0,0,0,0,0,60,25,15
0,0,0,0,0,0,70,19,5,6
0,0,0,87,7,2,2,2,0,0
2,0,0,40,27,13,7,5,6,0
4,0,0,0,0,85,7,1,3,0
0,69,1,4,10,1,13,2,0,0
1,5,4,0,0,0,0,51,39,0
0,0,0,0,0,0,100,0,0,0
0,0,36,32,23,5,2,2,0,0
3,3,3,0,1,3,22,55,10,0
0,0,0,72,15,6,2,4,0,1
0,0,0,0,3,58,37,1,1,0
44,2,1,0,0,0,0,0,35,18
0,55,9,20,3,13,0,0,0,0
0,0,0,0,20,41,28,6,0,5
6,0,1,0,0,0,0,91,2,0
1,0,8,13,6,1,2,0,58,11
2,4,5,26,46,6,6,2,1,2
2,1,2,0,0,0,1,69,15,10
48,0,0,1,3,1,0,1,0,46
13,1,0,1,0,1,44,16,17,7
0,0,0,0,0,0,0,67,31,2
1,1,0,0,0,0,55,1,35,7
0,3,3,2,1,0,0,0,0,91
0,78,5,11,4,1,1,0,0,0
2,0,2,0,0,0,0,0,84,12
0,89,6,1,0,3,1,0,0,0
49,10,10,0,30,1,0,0,0,0
0,0,0,0,16,12,27,43,2,0
5,1,2,0,32,30,11,9,8,2
0,75,4,21,0,0,0,0,0,0
1,0,0,0,0,0,3,31,49,16
3,0,0,0,0,0,0,0,91,6
0,0,0,47,47,2,0,2,1,1
93,5,0,0,1,0,1,0,0,0
4,1,1,12,60,17,0,1,3,1
0,0,0,33,24,5,34,1,2,1
24,63,2,10,0,0,1,0,0,0
0,0,0,0,61,28,7,2,2,0
78,11,0,2,0,0,0,0,0,9
0,0,7,65,24,4,0,0,0,0
2,0,0,0,0,0,62,5,15,16
62,9,16,2,5,1,1,0,0,4
0,0,0,77,10,11,0,1,0,1
0,0,0,0,43,21,29,7,0,0
26,29,6,4,1,3,0,0,0,31
22,10,5,0,2,0,0,0,60,1
2,0,2,0,0,0,0,59,31,6
0,0,0,0,0,0,11,81,8,0
28,3,0,0,0,0,0,0,30,39
0,0,59,34,5,2,0,0,0,0
0,0,0,0,96,4,0,0,0,0
15,24,6,11,1,0,0,0,0,43
31,8,0,1,6,1,0,0,0,53
48,7,8,1,0,0,0,0,0,36
0,0,68,22,6,3,0,0,1,0
0,44,31,14,1,4,6,0,0,0
29,46,23,0,2,0,0,0,0,0
1,19,0,0,3,2,43,27,4,1
8,1,0,0,0,0,0,68,17,6
2,0,0,0,0,0,7,84,6,1
0,91,4,0,1,3,1,0,0,0
12,10,14,1,0,1,0,1,44,17
0,17,32,39,7,1,2,1,1,0
0,85,11,0,4,0,0,0,0,0
1,0,0,0,9,0,30,53,7,0
0,0,0,0,0,0,98,2,0,0
0,66,6,17,2,6,2,1,0,0
26,35,22,12,1,4,0,0,0,0
0,98,0,1,0,0,0,1,0,0
95,0,4,0,0,1,0,0,0,0
0,0,0,99,1,0,0,0,0,0
1,3,1,2,0,0,47,27,13,6
93,6,0,0,1,0,0,0,0,0
0,0,0,68,25,7,0,0,0,0
4,3,0,0,0,0,64,21,0,8
7,3,15,11,0,0,0,32,26,6
0,0,87,1,9,0,0,3,0,0
0,27,68,5,0,0,0,0,0,0
0,0,0,0,0,0,10,17,67,6
0,0,0,0,0,77,4,3,13,3
2,0,0,0,37,31,12,8,5,5
0,0,0,88,11,0,1,0,0,0
0,0,0,0,0,0,59,38,3,0
0,87,5,8,0,0,0,0,0,0
1,0,0,1,0,0,80,18,0,0
0,0,0,0,19,16,64,0,1,0
2,0,48,1,27,8,8,4,1,1
0,0,0,0,4,93,0,2,0,1
48,3,14,31,3,0,1,0,0,0
13,4,0,0,0,0,0,0,29,54
11,2,1,0,0,0,0,0,0,86
0,0,2,0,0,0,43,22,12,21
0,0,0,0,54,41,3,1,1,0
0,51,24,5,3,2,14,0,1,0
12,2,3,6,6,0,1,0,27,43
5,6,1,1,0,0,71,5,11,0
0,7,1,1,0,0,16,49,25,1
18,32,0,0,0,0,0,21,7,22
0,0,0,0,0,1,0,72,21,6
0,0,69,8,5,13,5,0,0,0
0,0,0,0,0,70,0,21,6,3
79,6,7,1,3,2,2,0,0,0
0,0,0,69,17,5,3,6,0,0
53,4,1,0,1,0,0,0,0,41
1,5,1,0,0,88,1,2,1,1
52,0,1,2,2,0,17,10,7,9
78,5,1,10,4,0,2,0,0,0
0,0,0,0,0,68,23,5,4,0
0,0,0,0,0,90,10,0,0,0
5,0,0,0,0,0,0,0,94,1
32,64,2,1,0,1,0,0,0,0
0,48,52,0,0,0,0,0,0,0
0,56,40,2,1,0,1,0,0,0
6,8,9,4,1,15,4,0,0,53
9,2,2,13,8,39,3,24,0,0
2,3,1,0,0,0,0,0,86,8
0,0,1,1,0,59,0,23,5,11
0,34,40,18,7,0,1,0,0,0
10,2,0,1,0,0,75,11,0,1
0,1,0,0,0,94,4,1,0,0
10,0,1,0,1,0,0,0,20,68
8,9,2,1,0,0,0,59,12,9
0,69,9,18,0,3,0,1,0,0
7,0,0,0,0,44,11,0,36,2
0,7,0,0,0,0,63,3,23,4
0,0,0,0,0,0,89,1,8,2
0,1,0,24,73,0,2,0,0,0
0,0,61,16,15,8,0,0,0,0
0,61,15,1,23,0,0,0,0,0
11,4,0,0,0,0,0,29,56,0
0,1,53,0,5,31,7,3,0,0
0,0,0,0,0,0,92,5,3,0
2,7,3,0,2,1,0,0,38,47
9,1,0,0,0,0,75,7,3,5
0,0,0,41,27,9,2,20,0,1
3,1,3,2,1,0,0,74,8,8
0,0,0,100,0,0,0,0,0,0
0,0,0,0,0,74,16,7,1,2
0,0,0,15,38,42,2,3,0,0
0,0,0,0,0,0,0,89,11,0
0,59,10,10,15,0,3,2,1,0
3,0,0,0,0,0,0,91,0,6
0,0,0,0,0,8,54,24,14,0
0,0,0,1,49,9,27,12,1,1
0,0,0,0,0,5,13,80,2,0
0,0,0,0,0,0,41,58,0,1
3,0,0,5,1,1,51,24,14,1
6,2,0,0,0,0,0,0,87,5
2,5,0,0,2,1,0,17,73,0
1,0,70,26,2,0,1,0,0,0
2,1,0,0,0,0,0,0,0,97
0,0,0,44,17,37,0,0,2,0
0,0,1,0,28,17,13,38,2,1
0,0,0,0,0,0,0,0,0,100
2,0,0,0,0,0,0,87,8,3
13,58,0,0,3,0,1,0,0,25
1,0,0,0,2,0,89,7,1,0
0,4,3,1,2,0,0,0,89,1
9,5,4,3,0,1,14,48,6,10
0,0,0,68,7,13,1,9,1,1
0,0,0,0,0,32,59,8,1,0
0,0,0,0,72,27,1,0,0,0
0,0,13,57,22,7,0,0,1,0
0,94,6,0,0,0,0,0,0,0
0,93,2,4,0,0,1,0,0,0
26,0,0,0,0,0,0,0,0,74
0,0,0,0,0,0,51,44,5,0
0,0,54,32,1,9,2,2,0,0
0,0,0,0,7,15,68,9,1,0
3,34,0,1,3,1,0,0,0,58
0,24,49,0,24,2,1,0,0,0
0,1,35,37,8,0,16,2,1,0
9,4,19,20,1,0,0,2,36,9
10,13,58,11,1,0,5,1,0,1
0,0,0,0,0,0,0,0,91,9
10,6,1,5,0,1,1,23,13,40
0,0,0,0,0,11,48,20,21,0
0,1,0,0,0,85,2,12,0,0
0,0,0,0,53,18,28,0,1,0
0,0,0,0,0,0,98,0,1,1
0,68,22,2,4,4,0,0,0,0
18,3,5,0,0,0,0,0,0,74
3,0,0,0,0,1,0,0,94,2
22,61,1,0,0,0,0,0,0,16
0,0,80,6,9,2,2,0,0,1
2,0,0,2,0,61,20,10,2,3
66,5,13,13,1,0,1,0,0,1
95,1,1,0,1,0,0,0,0,2
0,0,0,0,82,12,6,0,0,0
45,5,6,2,0,0,1,0,0,41
0,0,0,0,28,56,7,9,0,0
1,1,0,1,0,0,0,60,32,5
6,0,0,1,0,58,13,12,6,4
95,5,0,0,0,0,0,0,0,0
0,97,3,0,0,0,0,0,0,0
0,0,0,89,0,5,5,0,0,1
0,98,2,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,52,46
0,0,52,18,18,5,4,2,1,0
49,0,3,0,1,0,0,0,0,47
12,3,0,3,0,1,0,60,9,12
5,10,5,6,4,10,2,14,1,43
0,20,75,2,2,0,0,0,1,0
4,1,22,2,41,5,6,4,5,10
2,0,19,52,26,1,0,0,0,0
0,0,0,0,63,12,19,5,1,0
4,3,0,2,0,0,0,50,32,9
3,0,0,0,0,0,37,4,45,11
10,4,7,0,0,0,0,43,14,22
0,0,9,23,42,7,19,0,0,0
4,0,0,0,0,0,0,70,3,23
0,38,41,9,10,2,0,0,0,0
5,0,0,0,0,0,0,31,59,5
1,0,0,0,32,30,8,11,18,0
23,17,1,0,0,0,0,0,8,51
19,2,41,0,0,1,0,0,20,17
38,59,1,0,1,1,0,0,0,0
0,1,0,0,0,46,1,24,2,26
0,0,0,0,0,0,35,34,31,0
2,1,0,0,0,67,9,18,3,0
11,2,1,1,0,0,70,0,7,8
4,5,0,0,0,0,36,22,6,27
0,0,0,68,1,31,0,0,0,0
0,0,0,0,54,37,2,3,1,3
0,1,1,0,0,0,59,25,12,2
1,0,0,0,0,0,21,74,2,2
0,0,38,29,30,0,3,0,0,0
12,0,1,1,0,0,0,0,72,14
0,0,0,0,65,21,14,0,0,0
0,0,0,0,0,95,3,0,2,0
6,20,2,1,0,0,0,59,8,4
0,0,0,4,93,2,0,1,0,0
0,0,0,28,1,70,1,0,0,0
15,66,4,12,3,0,0,0,0,0
0,0,0,0,0,42,39,0,19,0
1,1,0,0,1,0,0,66,31,0
0,0,35,56,9,0,0,0,0,0
62,4,1,5,1,0,0,0,0,27
1,1,17,42,0,6,7,8,11,7
10,0,0,0,0,0,0,62,7,21
0,73,14,4,5,4,0,0,0,0
0,0,0,99,0,1,0,0,0,0
0,0,12,69,5,14,0,0,0,0
1,0,0,0,42,4,23,26,1,3
1,42,49,3,0,4,1,0,0,0
3,1,0,0,0,0,0,0,28,68
5,4,0,0,1,0,0,72,18,0
19,17,4,0,0,0,24,18,18,0
9,0,0,3,0,0,1,53,1,33
16,6,1,2,0,0,42,1,2,30
0,0,41,14,10,30,1,3,1,0
1,0,0,0,0,57,15,25,0,2
0,0,0,0,78,18,4,0,0,0
0,0,0,0,0,4,67,3,20,6
35,2,1,0,0,0,0,1,33,28
2,1,0,0,30,10,34,5,17,1
0,0,0,95,4,1,0,0,0,0
1,0,0,53,34,5,5,1,0,1
0,0,0,0,0,50,34,16,0,0
0,0,0,8,81,11,0,0,0,0
6,1,1,0,0,0,64,22,5,1
48,22,11,4,15,0,0,0,0,0
2,2,1,0,0,0,51,44,0,0
0,0,46,0,54,0,0,0,0,0
28,3,0,0,0,1,0,0,0,68
0,0,73,8,14,3,2,0,0,0
0,0,0,64,0,33,3,0,0,0
0,0,0,77,23,0,0,0,0,0
74,4,11,10,0,1,0,0,0,0
0,3,2,0,0,26,7,24,13,25
0,0,0,0,80,19,1,0,0,0
0,0,24,28,19,2,25,2,0,0
0,42,30,6,19,0,2,0,1,0
0,0,0,0,0,20,32,45,0,3
0,0,39,24,32,0,2,3,0,0
1,2,1,0,0,90,5,0,0,1
0,0,0,0,0,41,58,1,0,0
30,28,0,29,5,6,1,0,1,0
0,0,0,0,0,0,86,14,0,0
0,0,78,20,0,2,0,0,0,0
7,0,1,0,0,0,0,0,88,4
44,4,1,2,0,0,0,0,0,49
0,0,0,17,77,1,4,1,0,0
0,0,0,80,6,4,0,7,3,0
0,0,0,0,0,53,46,0,0,1
0,0,0,77,11,1,8,3,0,0
1,0,0,0,0,0,95,2,2,0
28,27,44,0,1,0,0,0,0,0
6,17,1,2,1,0,2,1,0,70
15,24,4,22,4,0,0,0,0,31
1,4,0,0,0,0,0,0,90,5
0,0,66,31,1,2,0,0,0,0
0,4,0,0,0,0,0,13,62,21
3,0,2,1,1,0,84,6,3,0
2,1,0,0,0,0,0,0,0,97
1,0,0,0,0,0,0,55,43,1
98,0,2,0,0,0,0,0,0,0
6,1,0,0,0,69,2,10,10,2
0,0,0,1,89,5,1,1,3,0
13,12,0,6,0,0,0,18,35,16
4,0,0,0,1,0,0,26,20,49
26,9,14,5,19,2,3,0,0,22
0,1,4,1,1,0,0,0,0,93
0,0,0,77,2,3,15,1,1,1
1,5,3,10,7,5,3,0,0,66
7,2,0,1,0,0,0,0,57,33
0,41,37,10,8,1,3,0,0,0
11,0,7,2,0,0,35,37,4,4
1,0,0,38,59,0,2,0,0,0
25,60,12,1,2,0,0,0,0,0
37,9,13,6,7,5,2,19,1,1
29,2,0,0,1,0,0,0,0,68
1,0,0,0,0,0,0,31,68,0
78,13,1,0,1,2,3,1,1,0
0,7,35,55,2,1,0,0,0,0
50,17,2,1,1,0,1,0,0,28
9,0,0,0,0,0,50,7,11,23
41,17,36,6,0,0,0,0,0,0
0,7,0,0,0,0,51,10,1,31
0,0,15,22,25,22,2,5,8,1
0,0,0,54,45,0,0,1,0,0
5,5,9,0,0,0,0,35,37,9
0,0,16,46,22,7,7,0,2,0
1,7,1,0,3,70,4,10,1,3
0,0,55,2,26,17,0,0,0,0
0,73,11,10,4,0,1,1,0,0
0,0,0,0,0,98,0,2,0,0
0,0,0,72,10,10,2,2,3,1
4,0,1,80,11,2,1,0,0,1
3,32,0,2,2,0,0,54,7,0
1,0,0,0,0,0,33,62,3,1
0,78,3,4,4,7,2,0,1,1
7,2,1,0,0,0,0,1,61,28
35,1,14,6,6,0,2,1,34,1
8,0,2,0,0,0,0,0,84,6
0,25,8,11,8,48,0,0,0,0
0,0,0,0,0,74,7,11,8,0
0,10,0,0,5,1,0,0,28,56
1,1,0,0,76,1,11,9,1,0
27,1,1,1,1,0,0,31,17,21
0,57,26,17,0,0,0,0,0,0
22,10,7,26,1,15,4,1,0,14
98,0,2,0,0,0,0,0,0,0
35,47,9,2,4,2,1,0,0,0
0,0,0,0,90,6,0,4,0,0
5,3,0,1,0,0,0,3,7,81
0,9,80,5,4,1,0,0,0,1
1,16,26,41,0,0,14,1,1,0
0,1,0,0,0,0,58,30,5,6
20,5,31,24,1,1,0,0,13,5
0,55,4,34,7,0,0,0,0,0
12,10,2,15,0,0,0,0,0,61
2,1,1,0,0,1,0,0,61,34
0,0,0,0,0,63,36,1,0,0
0,0,0,1,27,20,24,12,4,12
0,0,0,0,0,0,96,2,2,0
51,3,5,0,0,1,0,27,4,9
0,0,0,0,96,4,0,0,0,0
0,0,0,0,48,7,43,2,0,0
4,12,0,4,3,4,2,0,1,70
0,0,39,40,20,0,0,0,1,0
0,0,0,0,78,10,7,3,2,0
0,16,11,44,3,2,8,6,9,1
0,0,0,0,0,71,0,22,7,0
70,1,6,0,0,0,0,0,0,23
0,0,41,9,32,17,0,1,0,0
8,27,61,1,3,0,0,0,0,0
0,9,0,0,0,0,0,0,0,91
0,0,0,0,0,92,4,0,2,2
18,5,0,0,0,0,0,0,0,77
1,0,0,0,0,80,9,3,7,0
2,0,0,0,0,0,94,1,3,0
0,0,71,27,2,0,0,0,0,0
29,0,0,0,1,0,11,4,25,30
29,1,1,6,0,0,0,23,29,11
57,18,16,4,0,4,0,1,0,0
1,0,0,0,0,0,6,76,7,10
0,0,13,46,23,16,0,2,0,0
0,0,0,0,0,0,0,100,0,0
8,12,3,3,5,0,1,0,40,28
0,0,0,0,0,0,97,3,0,0
1,0,0,0,0,63,0,28,4,4
9,6,4,3,3,0,0,0,57,18
0,0,0,0,0,0,97,1,1,1
19,23,19,0,0,0,0,0,7,32
3,0,0,0,0,0,0,0,61,36
1,6,0,0,0,0,28,63,1,1
4,1,0,0,0,0,0,14,75,6
0,0,0,36,19,9,3,21,12,0
14,28,16,18,10,14,0,0,0,0
41,20,14,2,10,10,0,0,0,3
0,0,0,2,0,94,2,2,0,0
0,3,19,75,1,1,0,1,0,0
2,3,0,0,0,0,0,1,61,33
0,0,82,9,0,1,3,3,1,1
76,8,6,4,4,2,0,0,0,0
0,0,92,3,5,0,0,0,0,0
3,2,6,0,0,0,0,0,71,18
0,0,0,0,0,86,5,5,3,1
23,32,22,9,14,0,0,0,0,0
15,1,10,0,2,1,0,1,5,65
4,6,2,2,2,1,48,9,21,5
0,0,17,29,21,5,27,1,0,0
1,0,0,0,0,78,10,0,11,0
0,0,0,6,30,30,15,9,3,7
13,4,1,0,2,0,0,0,0,80
0,85,8,3,3,1,0,0,0,0
0,0,0,0,2,0,0,0,5,93
1,0,2,0,0,71,25,1,0,0
2,0,0,0,0,0,0,41,57,0
1,3,2,1,11,26,45,4,7,0
0,0,66,24,9,1,0,0,0,0
0,0,0,77,8,14,0,1,0,0
0,0,61,27,5,1,1,0,4,1
31,18,26,10,11,0,1,3,0,0
0,0,64,30,2,4,0,0,0,0
0,27,70,2,0,1,0,0,0,0
0,70,28,2,0,0,0,0,0,0
1,0,0,0,85,9,5,0,0,0
12,1,2,1,0,0,11,57,13,3
0,0,0,0,99,0,1,0,0,0
35,0,9,0,2,3,3,0,0,48
0,0,0,0,74,22,0,2,1,1
11,0,6,6,0,0,0,37,38,2
0,0,0,0,0,0,0,70,30,0
2,0,0,0,0,0,0,58,39,1
3,2,0,0,0,77,9,1,5,3
2,1,50,15,6,6,15,5,0,0
0,0,0,0,0,0,95,5,0,0
2,1,1,0,0,0,0,0,9,87
0,0,51,44,1,4,0,0,0,0
15,0,0,0,0,0,17,34,23,11
58,1,3,9,11,6,7,4,1,0
6,71,12,1,5,0,0,0,0,5
0,81,10,9,0,0,0,0,0,0
14,52,12,6,6,2,2,3,2,1
13,0,1,0,0,8,28,29,20,1
0,0,0,62,28,3,1,1,5,0
6,1,0,0,0,0,0,30,56,7
0,0,0,0,0,7,23,49,21,0
63,18,19,0,0,0,0,0,0,0
61,8,16,4,3,4,0,3,1,0
2,0,1,0,0,1,0,0,0,96
0,0,12,66,3,8,3,6,2,0
10,11,0,0,1,0,0,0,42,36
0,0,31,17,40,11,0,0,0,1
0,0,0,80,6,3,6,2,1,2
0,70,1,18,7,1,3,0,0,0
2,5,2,0,50,10,6,11,14,0
0,75,24,0,1,0,0,0,0,0
0,0,19,1,55,18,2,2,0,3
63,14,17,0,5,1,0,0,0,0
34,24,19,14,2,4,1,2,0,0
0,0,0,0,0,98,2,0,0,0
77,23,0,0,0,0,0,0,0,0
0,33,57,2,7,1,0,0,0,0
20,10,67,1,0,0,2,0,0,0
0,0,0,69,21,4,5,1,0,0
16,1,3,0,2,0,0,33,1,44
26,14,3,0,0,0,0,27,8,22
0,0,0,8,82,8,1,1,0,0
9,0,1,0,1,0,10,28,22,29
0,0,0,0,98,2,0,0,0,0
19,7,0,0,0,0,0,0,67,7
11,6,16,1,0,2,47,7,4,6
4,0,3,0,0,67,0,20,2,4
40,6,1,0,0,0,0,0,0,53
36,2,1,15,1,3,0,2,7,33
6,19,3,0,0,0,0,0,0,72
0,0,0,0,0,76,11,7,6,0
0,0,15,82,1,2,0,0,0,0
0,55,42,2,0,1,0,0,0,0
0,83,6,3,8,0,0,0,0,0
14,1,1,0,0,0,19,47,10,8
54,18,11,16,1,0,0,0,0,0
1,0,0,0,0,0,36,57,3,3
3,8,0,20,5,0,1,0,0,63
6,3,1,1,0,0,11,51,23,4
27,1,0,0,0,2,0,0,0,70
6,2,12,0,0,0,0,78,0,2
2,5,0,0,0,0,0,0,65,28
91,1,4,2,0,0,1,1,0,0
3,44,22,20,5,5,0,0,0,1
0,0,61,39,0,0,0,0,0,0
2,24,4,13,1,0,0,0,0,56
88,4,4,3,1,0,0,0,0,0
3,6,0,0,58,16,5,8,3,1
83,2,2,10,2,0,1,0,0,0
24,53,1,14,0,5,3,0,0,0
9,0,0,0,0,0,0,0,0,91
11,4,0,0,0,0,0,0,0,85
0,0,49,28,8,15,0,0,0,0
0,0,0,0,0,98,1,1,0,0
62,28,0,8,0,2,0,0,0,0
1,25,37,34,0,1,1,0,1,0
4,9,0,0,0,0,63,1,19,4
1,1,0,0,0,63,16,2,4,13
2,1,0,0,0,0,0,0,37,60
1,10,17,1,4,1,0,0,36,30
22,4,9,4,1,0,0,0,0,60
0,0,0,22,44,26,6,1,1,0
26,1,0,0,18,15,4,3,20,13
0,0,0,72,14,11,0,3,0,0
67,15,16,2,0,0,0,0,0,0
14,80,3,2,1,0,0,0,0,0
0,0,0,0,43,13,31,13,0,0
2,0,0,0,0,11,80,3,1,3
0,3,0,0,0,0,61,6,24,6
27,6,8,39,13,7,0,0,0,0
0,0,0,0,71,28,1,0,0,0
0,0,0,0,0,0,33,64,2,1
6,0,0,0,0,0,47,8,9,30
1,0,14,22,1,7,44,3,3,5
13,5,0,0,0,0,0,0,35,47
2,1,0,0,0,0,0,0,79,18
10,15,0,2,11,0,0,55,4,3
0,0,1,0,0,0,1,82,11,5
1,0,15,32,28,5,5,10,2,2
62,8,10,0,1,0,1,0,0,18
15,0,3,1,0,0,0,27,44,10
0,0,0,63,28,7,0,1,0,1
12,42,4,0,0,0,0,0,0,42
0,0,0,0,0,74,25,0,1,0
34,10,54,2,0,0,0,0,0,0
30,7,0,20,1,2,2,29,9,0
0,1,0,0,1,0,0,67,27,4
0,0,0,0,0,0,0,86,14,0
0,0,0,0,60,24,14,0,2,0
0,0,67,10,21,2,0,0,0,0
0,0,52,20,3,0,16,6,2,1
0,1,0,13,60,16,9,0,1,0
0,0,1,0,0,70,11,15,0,3
0,0,0,1,0,0,92,3,0,4
15,28,46,11,0,0,0,0,0,0
24,11,3,0,1,0,0,0,1,60
0,62,2,13,14,0,8,1,0,0
0,4,2,1,0,1,0,0,0,92
0,0,0,0,0,0,27,8,65,0
19,2,0,0,0,0,0,0,0,79
45,43,7,5,0,0,0,0,0,0
0,0,0,71,18,2,7,0,2,0
2,1,1,0,35,55,0,5,1,0
0,0,0,33,6,43,6,10,1,1
1,0,0,0,0,92,7,0,0,0
4,3,1,0,0,0,0,0,7,85
1,0,0,0,0,15,76,6,1,1
0,1,0,0,0,64,4,15,9,7
0,0,64,28,0,0,8,0,0,0
0,0,1,0,0,79,12,4,2,2
0,0,0,0,64,22,2,6,1,5
0,1,0,0,0,0,71,25,3,0
0,0,0,0,0,9,91,0,0,0
14,4,5,1,1,2,64,0,9,0
0,0,0,0,0,0,89,8,3,0
0,0,0,5,93,0,2,0,0,0
0,16,18,4,57,3,2,0,0,0
0,98,0,1,1,0,0,0,0,0
44,1,13,7,18,0,11,1,4,1
2,0,0,0,0,0,0,0,67,31
1,0,1,0,32,50,1,15,0,0
3,8,4,0,2,2,31,32,17,1
43,1,0,0,0,0,0,0,0,56
0,0,39,61,0,0,0,0,0,0
10,3,1,1,1,1,0,47,8,28
5,0,0,0,0,59,20,5,10,1
0,0,93,7,0,0,0,0,0,0
0,0,0,0,0,0,0,54,43,3
21,3,0,0,0,0,0,0,74,2
53,5,0,0,0,0,0,0,36,6
4,7,3,0,1,3,0,35,25,22
0,91,9,0,0,0,0,0,0,0
1,0,0,84,10,3,0,1,0,1
1,0,1,15,59,24,0,0,0,0
0,50,19,31,0,0,0,0,0,0
1,0,0,0,0,77,17,4,0,1
1,0,0,0,0,67,7,6,13,6
0,0,0,16,17,58,8,0,1,0
1,0,0,0,23,53,16,5,2,0
0,0,0,0,69,16,12,2,0,1
0,29,65,3,1,2,0,0,0,0
2,0,0,0,0,0,24,42,15,17
7,0,0,0,0,0,0,67,22,4
52,10,24,9,3,1,0,1,0,0
0,0,0,0,88,4,6,1,1,0
0,4,86,5,2,2,0,1,0,0
33,11,2,2,0,0,0,0,0,52
15,54,14,7,3,7,0,0,0,0
0,0,55,9,32,4,0,0,0,0
0,32,28,40,0,0,0,0,0,0
0,26,39,5,28,2,0,0,0,0
0,0,3,3,2,0,41,18,8,25
4,4,0,4,0,0,0,19,24,45
0,1,0,0,0,0,0,28,65,6
0,0,64,31,5,0,0,0,0,0
0,0,0,0,0,0,0,73,26,1
1,2,4,13,7,9,21,13,29,1
0,0,0,45,46,3,3,1,2,0
1,0,0,61,25,6,7,0,0,0
0,0,0,0,0,32,62,0,6,0
0,0,12,15,2,9,44,15,3,0
0,40,8,47,3,1,1,0,0,0
9,6,18,3,1,0,0,45,4,14
0,0,0,0,0,3,84,2,11,0
12,44,1,0,0,0,1,0,1,41
0,12,6,45,22,7,6,0,2,0
21,7,8,2,1,0,0,9,2,50
0,0,0,11,24,12,42,9,2,0
2,1,26,48,13,0,1,2,7,0
7,7,3,0,0,0,0,0,18,65
0,0,0,15,76,8,1,0,0,0
0,0,0,38,37,20,4,1,0,0
4,0,3,1,0,0,0,0,55,37
0,0,0,0,0,0,98,0,1,1
2,0,0,0,0,0,0,0,98,0
0,0,0,0,0,0,91,3,6,0
0,8,22,3,25,9,11,19,1,2
