0,0,64,12,1,18,5,0,0,0
0,0,38,17,14,16,6,8,1,0
1,1,0,0,0,0,15,73,6,4
54,5,36,1,1,3,0,0,0,0
3,0,0,0,0,0,29,26,8,34
25,23,11,0,15,5,0,1,0,20
0,0,0,0,0,0,80,11,1,8
94,3,2,1,0,0,0,0,0,0
0,0,0,0,0,77,23,0,0,0
2,2,0,0,2,0,38,14,39,3
9,0,0,0,0,0,6,38,23,24
0,0,30,50,15,3,1,0,0,1
0,56,24,0,8,2,10,0,0,0
1,0,0,1,21,61,0,14,1,1
0,1,0,0,0,60,34,4,1,0
0,0,25,39,17,15,3,1,0,0
0,0,57,43,0,0,0,0,0,0
0,0,0,38,20,14,17,4,7,0
1,0,0,81,1,1,0,13,1,2
10,20,64,4,0,0,0,2,0,0
24,21,4,0,0,0,0,0,43,8
2,0,0,0,0,0,0,5,86,7
9,1,2,0,0,0,42,13,33,0
8,0,0,0,0,8,60,11,3,10
6,4,0,0,0,0,38,30,5,17
0,86,13,1,0,0,0,0,0,0
0,0,0,1,0,96,2,1,0,0
0,0,0,0,0,1,23,54,16,6
0,0,83,6,2,7,1,1,0,0
0,3,1,0,1,0,1,38,18,38
58,17,16,0,0,0,0,0,6,3
3,3,0,0,0,0,8,67,9,10
0,0,0,0,0,0,45,46,9,0
0,0,8,60,31,0,1,0,0,0
13,19,12,5,0,0,0,28,4,19
0,0,0,97,1,1,0,0,1,0
0,35,8,23,20,12,2,0,0,0
0,0,0,0,87,5,7,1,0,0
58,3,19,0,0,0,0,0,0,20
0,1,0,1,0,0,0,40,55,3
0,86,11,2,0,0,0,0,1,0
0,0,0,0,0,0,24,74,2,0
0,0,0,0,0,0,40,58,2,0
20,0,1,0,0,35,15,16,7,6
0,0,0,0,0,0,0,40,34,26
0,0,0,0,47,29,2,1,20,1
5,0,0,1,2,0,0,51,32,9
0,0,44,18,1,10,0,26,1,0
15,22,22,21,10,4,0,2,2,1
0,0,0,0,18,6,66,10,0,0
0,0,0,73,10,12,0,4,1,0
4,0,0,0,0,0,55,4,36,1
0,0,0,0,98,0,0,2,0,0
0,0,0,95,5,0,0,0,0,0
0,0,0,0,46,36,15,0,2,1
17,46,32,3,0,0,2,0,0,0
0,26,36,7,7,1,4,15,0,4
0,0,0,0,0,0,0,61,38,1
0,0,27,60,0,7,3,0,1,1
16,33,4,9,0,1,0,0,0,37
33,19,0,13,0,3,1,0,0,31
9,1,0,0,0,0,0,0,89,1
0,0,74,5,6,7,7,1,0,0
7,0,1,0,0,0,0,45,43,4
12,33,10,0,1,0,0,0,44,0
1,1,0,1,0,50,15,16,12,4
28,41,2,6,14,4,5,0,0,0
3,3,0,0,1,0,0,0,93,0
0,35,32,25,7,0,1,0,0,0
0,0,0,0,0,75,23,1,1,0
0,0,0,12,31,23,13,11,7,3
92,7,0,1,0,0,0,0,0,0
20,21,2,0,0,0,0,51,3,3
0,0,0,0,0,0,0,92,1,7
0,0,0,0,0,0,98,0,1,1
0,0,0,48,34,16,2,0,0,0
0,0,0,95,4,0,1,0,0,0
0,0,0,0,55,38,4,2,0,1
0,0,0,2,43,5,44,5,1,0
12,2,6,5,0,1,0,5,5,64
0,0,0,0,0,92,2,6,0,0
0,0,21,53,9,16,0,0,1,0
29,5,9,1,0,0,0,0,0,54
30,0,0,2,0,0,0,0,0,68
0,0,0,0,83,7,8,0,1,1
0,0,86,3,2,3,5,1,0,0
30,12,57,0,1,0,0,0,0,0
0,30,12,34,17,6,0,0,0,0
19,5,9,6,1,1,0,0,0,59
2,1,0,1,0,0,0,61,28,7
0,93,1,4,1,1,0,0,0,0
0,0,0,0,0,0,78,22,0,0
0,40,10,10,8,25,7,0,0,0
0,0,0,95,5,0,0,0,0,0
0,0,0,0,0,58,14,14,8,6
2,1,2,0,0,0,0,85,7,3
23,0,0,0,0,0,0,11,24,42
0,0,0,0,12,78,0,10,0,0
0,0,36,49,11,3,0,0,0,1
0,0,39,42,6,0,6,5,2,0
0,64,20,12,2,1,0,0,0,1
1,0,0,1,71,0,8,8,11,0
0,0,0,0,92,0,3,5,0,0
0,0,29,9,38,10,11,0,3,0
0,1,4,0,2,0,0,0,67,26
2,1,0,0,22,3,51,20,0,1
0,29,58,11,2,0,0,0,0,0
2,0,25,0,37,16,0,13,0,6
0,0,0,0,0,0,62,36,1,1
0,37,40,20,2,1,0,0,0,0
18,4,0,7,0,0,0,23,38,10
0,0,0,0,0,96,1,3,0,0
2,2,0,1,0,0,0,15,59,21
0,0,72,4,2,18,4,0,0,0
44,5,2,9,0,0,0,0,37,3
13,1,0,2,0,2,56,2,17,7
55,4,6,27,7,1,0,0,0,0
0,0,0,74,11,8,7,0,0,0
17,57,0,10,9,2,0,0,2,0
0,0,0,35,51,7,3,4,0,0
0,0,0,0,0,75,24,0,1,0
1,5,0,0,0,0,0,61,20,12
0,0,0,0,94,2,2,0,0,2
0,0,2,91,7,0,0,0,0,0
19,16,22,0,0,0,0,0,0,43
0,0,0,13,47,39,1,0,0,0
0,100,0,0,0,0,0,0,0,0
0,62,26,4,5,0,3,0,0,0
34,3,6,0,0,0,0,0,38,19
9,4,0,0,0,0,55,20,3,9
2,0,0,0,0,0,0,83,11,4
8,0,0,4,0,0,0,0,0,88
0,21,33,24,8,2,0,3,5,2
0,0,0,0,100,0,0,0,0,0
6,2,0,1,2,0,0,64,18,7
0,0,91,7,2,0,0,0,0,0
0,0,35,63,2,0,0,0,0,0
0,0,0,1,0,0,69,21,8,1
5,0,0,0,0,26,6,11,17,35
10,5,0,0,0,0,0,0,0,85
5,6,2,4,5,0,54,6,13,4
1,1,1,50,19,26,0,2,0,0
0,0,0,87,6,5,1,1,0,0
8,40,31,11,9,1,0,0,0,0
3,1,0,0,59,9,24,3,1,0
0,0,0,0,0,100,0,0,0,0
1,0,0,0,0,0,39,42,14,4
0,1,70,9,13,6,0,1,0,0
0,0,39,50,7,3,1,0,0,0
38,10,0,1,0,0,0,0,0,51
1,0,33,43,17,0,4,1,1,0
14,9,2,1,0,0,0,32,26,16
0,1,0,0,0,0,0,94,2,3
0,0,0,0,0,0,44,48,7,1
1,21,0,2,8,5,1,5,47,8
0,0,36,19,39,0,5,1,0,0
2,0,1,18,23,22,4,28,1,0
35,7,13,3,0,0,0,0,0,42
0,0,0,0,0,0,0,47,36,17
6,3,1,0,1,0,0,0,42,47
0,2,0,0,89,8,0,1,0,0
0,2,0,0,48,24,5,7,4,10
7,0,1,0,0,38,38,2,12,0
0,0,0,0,50,46,4,0,0,0
0,0,0,0,25,39,4,27,2,3
65,35,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,97
1,2,0,0,0,0,32,4,57,4
0,0,0,0,59,28,5,1,7,0
0,82,6,0,2,4,6,0,0,0
0,0,95,4,1,0,0,0,0,0
0,0,2,2,0,0,87,2,1,6
16,41,35,0,2,0,0,0,0,6
0,2,0,0,0,0,0,0,76,22
1,5,1,0,1,0,0,0,59,33
0,0,0,0,0,0,60,33,6,1
0,48,40,4,0,3,2,1,0,2
0,0,0,0,0,49,15,34,1,1
18,35,8,1,0,0,0,0,0,38
34,6,7,9,0,0,0,0,0,44
51,7,19,1,19,0,1,1,0,0
0,70,29,0,0,1,0,0,0,0
0,3,2,3,0,0,41,1,21,29
0,0,0,0,0,90,1,1,7,0
0,0,69,18,11,2,0,0,0,0
0,0,68,29,0,1,0,1,1,0
0,0,0,1,0,28,51,7,13,0
4,1,0,1,63,13,6,6,3,3
0,0,67,6,9,10,0,8,0,0
0,0,1,0,19,53,5,1,21,0
0,0,0,0,0,92,1,6,0,1
7,83,6,1,3,0,0,0,0,0
26,6,0,0,0,0,0,0,0,68
11,9,3,1,1,2,0,0,0,73
0,58,32,5,0,5,0,0,0,0
0,0,0,0,17,1,12,66,3,1
0,0,0,47,41,8,0,2,0,2
14,0,1,1,0,19,32,12,18,1
0,0,0,69,6,2,9,10,4,0
31,4,21,7,1,0,0,0,28,8
9,19,0,2,0,0,0,0,51,19
37,26,37,0,0,0,0,0,0,0
0,4,9,1,0,0,0,0,0,86
0,0,0,0,92,2,5,1,0,0
20,0,0,0,0,0,0,0,43,37
2,0,0,0,0,0,14,82,1,1
0,1,0,0,0,70,20,3,2,4
31,9,0,0,0,0,0,0,0,60
9,23,0,1,0,0,0,0,35,32
49,12,13,1,0,1,1,0,0,22
2,0,0,0,0,6,26,56,5,5
0,0,0,0,0,52,25,22,1,0
0,0,0,0,17,46,20,16,1,0
15,0,0,0,0,0,0,0,16,69
0,0,51,16,28,5,0,0,0,0
1,0,1,0,0,0,0,0,77,21
6,0,0,0,0,0,46,21,7,20
19,8,11,4,0,7,6,17,20,8
0,59,36,3,1,1,0,0,0,0
2,2,0,0,0,0,25,9,22,40
0,70,10,14,6,0,0,0,0,0
0,16,19,33,25,4,1,0,2,0
0,31,46,7,10,6,0,0,0,0
0,0,27,26,6,32,3,2,0,0
0,0,12,32,52,2,1,1,0,0
1,0,0,0,0,22,15,57,0,4
10,10,3,3,1,0,0,0,73,0
0,0,84,9,6,1,0,0,0,0
3,0,0,0,1,0,0,82,12,2
57,5,11,18,6,0,3,0,0,0
0,1,0,0,0,0,71,20,6,2
0,0,0,0,58,4,13,23,2,0
0,0,0,14,68,18,0,0,0,0
15,0,0,0,0,0,0,2,54,29
29,0,0,0,0,0,40,10,18,3
0,0,0,11,88,0,1,0,0,0
0,0,0,0,0,0,99,0,0,1
0,0,0,0,83,2,1,4,8,2
35,32,9,10,11,2,1,0,0,0
1,0,0,69,30,0,0,0,0,0
6,10,26,11,12,1,1,0,16,17
2,2,0,53,3,31,0,3,0,6
0,0,0,0,83,14,2,0,0,1
2,0,0,0,0,0,0,0,0,98
0,76,15,4,2,3,0,0,0,0
34,3,1,0,0,1,1,0,0,60
0,6,61,24,0,4,4,1,0,0
15,0,0,0,0,12,7,34,26,6
0,59,18,18,4,0,0,1,0,0
32,23,22,1,9,5,2,0,0,6
0,0,0,0,0,0,0,24,46,30
7,0,0,0,0,0,0,27,2,64
92,1,3,3,1,0,0,0,0,0
0,0,0,0,0,72,23,5,0,0
0,0,0,0,0,0,91,7,2,0
29,21,15,0,0,0,0,0,0,35
62,25,4,3,4,0,1,0,0,0
4,0,1,1,0,0,0,0,91,3
0,0,0,0,0,0,0,23,74,3
5,7,4,4,2,4,53,16,1,4
4,4,0,0,0,0,0,0,84,8
11,0,1,0,0,0,42,30,13,3
0,0,94,5,0,1,0,0,0,0
5,1,3,0,0,0,0,23,30,38
17,23,43,15,0,1,1,0,0,0
17,1,5,2,0,0,0,0,0,75
0,0,0,1,0,90,0,5,1,3
0,0,0,10,34,48,7,1,0,0
21,3,1,2,0,0,23,10,21,19
4,35,0,3,1,1,0,0,50,6
2,0,0,86,2,2,1,6,0,1
0,0,0,0,5,50,44,1,0,0
1,0,14,18,21,36,1,1,0,5
2,0,0,0,0,0,0,16,10,71
0,0,50,4,35,2,5,3,1,0
0,0,0,0,0,47,43,1,9,0
35,0,5,3,3,0,0,0,0,54
0,64,35,1,0,0,0,0,0,0
0,1,0,0,0,89,2,6,2,0
0,0,39,43,9,6,3,0,0,0
0,0,0,0,0,0,35,3,62,0
0,0,0,0,0,0,0,0,67,33
44,6,2,1,1,1,2,1,0,42
0,0,0,76,14,4,2,1,3,0
0,4,17,0,1,17,2,34,1,24
9,0,0,0,0,0,0,65,7,19
23,0,1,0,0,0,0,0,33,43
0,79,6,2,12,0,0,0,0,0
0,54,35,7,3,1,0,0,0,0
0,2,0,0,1,0,50,34,13,0
0,0,59,37,1,0,2,1,0,0
0,72,11,15,0,0,0,2,0,0
3,0,0,0,0,0,0,0,95,2
7,2,1,1,0,1,39,42,4,3
0,89,2,8,0,0,1,0,0,0
0,0,0,0,0,0,82,11,6,1
0,0,0,12,44,40,2,0,0,2
33,42,7,0,0,0,0,0,0,18
0,0,0,0,0,16,54,24,6,0
9,0,1,68,8,6,4,2,2,0
0,0,0,0,0,46,22,21,6,5
67,12,1,5,11,0,3,1,0,0
7,53,14,0,1,1,1,0,0,23
41,0,5,0,0,0,0,0,45,9
24,0,0,2,4,3,1,43,20,3
15,6,0,0,0,0,0,0,29,50
0,0,92,7,1,0,0,0,0,0
61,17,13,2,4,1,1,1,0,0
3,1,0,2,1,0,25,41,2,25
0,10,67,11,7,1,0,4,0,0
0,1,3,25,10,22,8,7,24,0
99,0,1,0,0,0,0,0,0,0
0,0,0,44,3,35,5,3,3,7
5,0,0,0,0,0,10,82,3,0
1,0,64,12,11,2,9,1,0,0
0,0,0,0,74,24,1,0,1,0
12,3,5,0,0,1,0,9,31,39
0,1,0,0,1,0,0,0,50,48
46,8,8,0,4,0,0,0,0,34
0,19,81,0,0,0,0,0,0,0
0,0,0,55,40,2,2,0,1,0
7,0,0,0,0,0,0,0,69,24
80,2,7,3,4,1,2,0,0,1
20,11,5,1,0,0,1,1,54,7
98,2,0,0,0,0,0,0,0,0
8,0,0,0,0,0,81,1,7,3
0,0,53,44,1,2,0,0,0,0
0,0,0,0,0,0,99,1,0,0
0,0,0,25,56,10,0,7,2,0
21,4,29,1,7,4,3,0,0,31
0,0,2,0,0,0,81,14,2,1
75,12,5,5,3,0,0,0,0,0
40,53,7,0,0,0,0,0,0,0
0,0,0,0,96,2,0,1,1,0
0,0,0,0,0,0,0,99,1,0
12,19,9,2,0,0,0,0,33,25
0,0,0,0,0,24,75,0,1,0
1,0,0,0,67,6,13,10,1,2
41,14,34,4,0,7,0,0,0,0
0,0,0,0,0,0,90,4,5,1
38,25,21,12,4,0,0,0,0,0
2,0,0,0,0,48,12,34,4,0
0,0,0,62,31,5,1,1,0,0
0,2,0,0,0,0,37,38,22,1
0,0,0,0,19,42,26,1,0,12
0,0,0,0,0,99,0,1,0,0
0,0,0,59,24,6,10,0,1,0
0,0,0,0,48,44,5,2,0,1
96,4,0,0,0,0,0,0,0,0
0,0,1,0,0,1,58,27,9,4
0,0,62,16,21,0,1,0,0,0
0,2,8,0,0,0,0,0,42,48
84,2,4,5,5,0,0,0,0,0
6,3,0,1,0,19,17,25,29,0
0,1,0,1,31,44,9,0,14,0
0,13,86,1,0,0,0,0,0,0
0,0,0,8,32,55,2,3,0,0
2,0,0,0,0,0,0,0,71,27
0,60,15,10,0,7,7,1,0,0
1,0,0,0,0,0,67,31,1,0
0,0,55,41,3,0,1,0,0,0
0,0,0,11,50,8,14,1,16,0
0,0,14,41,28,0,10,6,1,0
57,9,18,1,1,3,2,0,8,0
50,30,10,3,3,1,1,1,0,1
64,5,13,3,0,0,1,0,0,14
48,4,14,0,1,0,0,0,5,28
0,0,1,0,0,0,11,84,3,1
0,65,9,18,3,3,1,0,0,0
0,0,0,95,1,0,4,0,0,0
0,0,0,0,0,23,14,28,35,0
1,3,1,0,0,20,11,10,44,10
0,65,29,4,1,1,0,0,0,0
18,7,9,0,3,0,0,0,63,0
78,7,0,3,0,12,0,0,0,0
0,0,0,0,0,93,5,1,1,0
0,0,98,0,1,1,0,0,0,0
0,1,0,0,0,0,0,14,68,17
91,3,1,2,0,2,1,0,0,0
0,0,0,0,0,20,13,56,3,8
0,0,0,1,0,0,0,70,29,0
0,0,6,57,15,22,0,0,0,0
2,0,0,1,0,0,5,60,24,8
23,10,12,40,7,6,1,0,1,0
16,0,0,0,0,0,0,76,4,4
0,0,0,57,1,38,4,0,0,0
80,5,14,0,1,0,0,0,0,0
0,0,82,4,6,5,2,0,0,1
24,29,21,23,1,1,0,0,0,1
1,0,0,60,13,16,3,6,0,0
16,1,6,1,0,1,0,0,0,75
1,3,2,5,0,60,5,12,2,9
2,3,0,0,0,0,0,0,0,95
0,0,0,82,8,0,9,1,0,0
1,4,0,1,35,7,12,8,18,13
11,1,20,2,0,0,0,34,2,29
0,0,0,0,91,7,1,1,0,0
60,34,6,0,0,0,0,0,0,0
0,0,22,68,2,5,2,1,0,0
1,1,0,0,19,31,43,5,0,0
0,0,62,17,0,8,12,0,0,0
39,53,5,3,0,0,0,0,0,0
8,0,1,0,0,0,0,0,76,15
0,28,19,35,13,4,0,1,0,0
0,0,0,0,43,3,45,8,1,0
0,0,0,0,91,9,0,0,0,0
0,2,1,0,2,1,0,46,37,11
1,0,0,0,6,33,45,6,6,3
0,0,14,64,19,2,1,0,0,0
2,1,15,8,20,30,17,4,0,0
14,1,0,0,0,0,0,2,10,72
8,2,0,0,0,0,0,0,80,10
0,0,46,9,38,6,1,0,0,0
16,3,18,3,1,0,0,0,47,12
0,1,8,46,3,21,0,0,21,0
0,0,0,66,31,1,1,0,0,1
40,6,8,8,0,0,0,0,29,9
5,58,9,0,1,0,1,0,0,26
13,0,0,0,0,0,0,58,28,1
0,0,0,0,0,88,0,11,0,1
0,0,47,24,16,6,3,0,4,0
0,0,0,43,6,1,19,29,1,1
3,1,0,8,28,51,4,4,0,1
0,0,0,76,5,3,10,5,1,0
0,0,0,0,0,46,29,25,0,0
0,16,44,28,8,1,0,1,1,1
0,0,0,0,98,0,0,0,0,2
0,6,3,4,0,1,1,74,9,2
3,0,0,0,0,0,0,0,67,30
0,0,0,0,0,78,14,4,4,0
0,54,5,7,4,27,1,1,0,1
3,0,0,0,0,0,0,45,23,29
38,18,22,12,0,9,1,0,0,0
0,0,0,58,41,1,0,0,0,0
11,0,0,0,1,1,0,13,62,12
92,6,0,1,1,0,0,0,0,0
29,33,6,7,3,3,0,0,14,5
2,4,0,0,0,0,13,57,14,10
1,1,0,0,82,7,4,0,5,0
1,0,0,0,0,0,0,0,94,5
2,1,0,0,29,10,30,7,4,16
1,0,0,0,0,0,0,95,3,1
3,6,1,3,0,0,47,17,22,1
5,3,3,4,0,0,0,65,7,13
0,0,89,1,4,1,4,1,0,0
0,3,8,6,19,30,6,7,21,0
0,1,0,0,0,26,14,37,11,10
3,4,1,0,1,77,4,5,2,2
93,3,0,2,1,0,0,0,1,0
0,46,32,4,1,2,14,0,0,1
1,1,44,10,20,17,1,2,3,1
1,0,0,0,0,82,15,2,0,0
0,9,42,20,0,4,11,13,1,0
0,3,1,1,0,4,59,11,20,1
0,0,0,76,6,11,3,4,0,0
0,0,0,0,89,7,2,2,0,0
0,0,0,44,49,0,4,2,0,1
3,11,1,0,0,0,1,32,43,9
89,1,6,2,0,0,1,0,0,0
0,46,23,23,7,0,0,1,0,0
0,0,1,13,67,5,8,0,6,0
93,1,5,0,1,0,0,0,0,0
2,1,0,0,1,0,0,16,74,6
0,0,30,68,2,0,0,0,0,0
0,0,3,95,0,2,0,0,0,0
62,19,19,0,0,0,0,0,0,0
28,33,22,5,1,8,1,1,0,1
5,32,20,2,9,31,0,1,0,0
13,11,1,0,0,0,0,61,6,6
0,0,0,0,41,41,2,6,10,0
8,6,4,3,0,0,1,51,18,9
0,0,0,0,0,73,20,5,2,0
1,1,0,0,2,0,58,14,19,4
0,0,78,11,9,1,0,0,1,0
0,0,47,23,11,10,8,1,0,0
15,8,4,0,3,10,0,0,48,12
0,0,0,16,27,53,4,0,0,0
4,2,1,3,1,2,19,34,24,10
0,0,0,0,100,0,0,0,0,0
0,0,0,0,0,0,97,2,1,0
0,0,0,77,6,17,0,0,0,0
11,4,1,0,1,1,1,0,0,81
0,0,0,0,72,2,21,2,1,2
0,0,0,0,0,18,56,20,5,1
0,0,95,5,0,0,0,0,0,0
0,100,0,0,0,0,0,0,0,0
0,25,56,16,1,2,0,0,0,0
5,7,0,0,0,0,0,0,48,40
6,94,0,0,0,0,0,0,0,0
0,0,15,50,21,7,5,1,1,0
0,0,0,0,87,8,5,0,0,0
40,1,1,0,7,4,0,0,0,47
0,1,37,32,7,10,8,1,1,3
0,72,25,0,3,0,0,0,0,0
6,20,1,0,0,1,0,0,57,15
4,1,1,0,1,0,0,0,70,23
0,0,0,16,72,4,7,1,0,0
18,0,0,0,0,0,0,0,69,13
3,0,0,0,0,41,9,2,30,15
0,0,53,18,14,15,0,0,0,0
2,6,0,1,0,0,0,20,71,0
0,0,14,47,29,1,1,6,1,0
1,5,1,0,1,0,0,40,11,41
85,14,1,0,0,0,0,0,0,0
0,5,3,0,0,1,0,86,5,0
48,23,25,0,0,4,0,0,0,0
1,0,0,0,0,0,36,46,13,4
0,0,0,0,85,15,0,0,0,0
1,0,0,0,11,47,32,8,1,0
0,0,0,98,2,0,0,0,0,0
10,4,43,1,0,5,0,0,0,35
29,65,0,6,0,0,0,0,0,0
0,0,11,83,2,3,0,1,0,0
10,55,12,7,6,4,4,2,0,0
3,0,0,0,5,1,75,6,4,6
0,0,0,54,46,0,0,0,0,0
0,6,0,0,0,57,22,5,3,7
0,0,0,0,25,7,56,5,4,3
0,69,13,12,6,0,0,0,0,0
0,0,0,0,100,0,0,0,0,0
3,5,0,0,1,0,78,12,0,0
0,55,2,12,0,24,7,0,0,0
0,0,32,37,19,3,9,0,0,0
2,1,0,0,0,62,16,8,7,3
0,0,0,0,0,0,0,61,39,0
0,0,0,95,1,3,1,0,0,0
26,72,0,0,1,0,1,0,0,0
0,78,21,1,0,0,0,0,0,0
0,0,0,0,0,0,97,2,1,0
43,44,9,4,0,0,0,0,0,0
0,0,96,3,1,0,0,0,0,0
0,0,65,22,7,5,0,0,1,0
0,0,89,5,6,0,0,0,0,0
8,0,10,0,3,0,0,59,5,15
0,0,50,46,2,2,0,0,0,0
0,1,0,5,66,9,16,1,2,0
1,1,0,0,86,4,4,0,2,2
0,62,17,5,2,14,0,0,0,0
46,49,5,0,0,0,0,0,0,0
66,1,5,2,0,3,0,0,0,23
0,0,62,35,3,0,0,0,0,0
0,0,0,72,10,5,9,0,2,2
1,2,13,0,0,0,0,46,14,24
7,30,3,13,1,3,3,0,31,9
2,3,0,1,1,0,8,16,60,9
5,1,0,0,0,0,0,88,5,1
0,0,0,0,0,0,92,0,8,0
0,32,19,21,24,4,0,0,0,0
13,73,11,3,0,0,0,0,0,0
2,0,0,0,59,1,19,15,3,1
33,0,0,0,0,0,0,43,23,1
0,75,11,14,0,0,0,0,0,0
36,16,29,13,5,0,0,1,0,0
18,1,0,1,0,31,0,26,4,19
0,46,37,13,4,0,0,0,0,0
1,0,1,0,17,43,16,19,2,1
0,0,2,0,0,0,86,9,2,1
2,35,53,3,3,4,0,0,0,0
0,0,65,2,11,17,3,2,0,0
0,0,0,0,0,0,26,61,12,1
12,1,4,0,0,0,15,13,5,50
0,4,1,0,0,0,0,0,0,95
1,0,0,0,0,3,11,68,13,4
0,0,0,0,0,0,90,10,0,0
2,0,0,0,65,20,6,1,6,0
0,1,0,0,0,0,0,85,14,0
1,0,0,0,0,0,0,0,95,4
67,24,7,0,0,1,0,1,0,0
6,5,6,3,3,3,1,0,0,73
1,0,0,1,0,0,12,83,0,3
0,0,0,0,0,96,3,1,0,0
2,0,0,0,0,0,11,28,59,0
0,2,0,0,6,36,27,10,16,2
1,1,0,10,22,8,23,12,8,14
8,2,4,2,0,0,0,0,79,5
0,60,5,30,0,4,1,0,0,0
0,19,41,12,2,22,4,0,0,0
0,0,0,25,21,41,3,7,2,1
90,3,5,0,1,1,0,0,0,0
0,0,100,0,0,0,0,0,0,0
17,19,3,2,2,0,0,16,17,24
0,92,1,2,5,0,0,0,0,0
0,82,14,2,1,1,0,0,0,0
0,0,0,1,0,0,96,2,1,0
0,0,0,0,30,48,0,17,3,2
50,40,1,6,2,0,0,1,0,0
68,7,13,2,5,4,0,0,0,1
42,19,35,2,0,2,0,0,0,0
0,0,0,0,10,50,37,1,2,0
17,35,3,3,0,0,0,0,0,42
0,7,1,1,0,0,0,0,89,2
4,1,6,0,1,0,1,60,12,15
5,0,0,0,0,0,0,0,0,95
0,0,0,0,0,41,48,11,0,0
12,6,0,0,0,0,2,2,65,13
4,0,0,0,0,0,0,0,0,96
14,44,15,8,9,5,2,1,0,2
42,0,0,0,0,0,0,0,54,4
0,0,6,52,33,1,4,3,0,1
8,1,4,5,1,0,0,0,67,14
8,0,0,0,0,4,79,6,3,0
0,0,0,0,7,64,28,1,0,0
17,1,3,0,0,0,18,10,23,28
0,18,28,6,4,25,11,2,3,3
2,0,0,50,0,24,11,12,1,0
0,0,0,0,0,0,0,0,70,30
0,23,12,0,32,12,7,9,2,0
15,5,0,3,0,0,0,51,4,22
0,0,0,0,91,1,4,1,3,0
0,36,5,4,32,11,6,2,1,2
2,1,0,0,0,0,0,44,39,14
47,46,7,0,0,0,0,0,0,0
0,0,0,0,51,7,21,16,4,1
1,4,24,10,0,0,1,0,41,19
0,45,15,26,13,1,0,0,0,0
5,3,0,0,0,0,15,9,33,35
4,3,0,0,0,0,0,78,11,3
15,0,0,0,0,0,59,23,0,3
0,0,0,0,78,7,14,1,0,0
0,27,66,5,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,100
14,1,38,6,0,0,1,0,0,40
0,0,1,16,33,13,21,1,5,10
1,5,2,0,1,0,0,61,15,15
4,6,0,0,0,0,62,17,4,7
0,0,0,0,97,2,1,0,0,0
0,33,10,49,7,1,0,0,0,0
1,0,1,3,0,93,0,1,1,0
0,0,0,0,35,54,10,0,1,0
0,0,0,1,0,35,47,4,10,3
0,0,0,0,69,6,21,4,0,0
0,0,1,0,0,0,64,15,12,8
0,0,2,0,0,0,0,36,28,34
0,0,0,36,40,23,1,0,0,0
0,0,14,86,0,0,0,0,0,0
0,1,0,1,88,4,2,1,0,3
96,3,1,0,0,0,0,0,0,0
1,0,0,0,0,0,11,64,20,3
0,0,0,83,6,7,2,1,1,0
3,5,0,0,0,0,0,0,56,36
5,2,1,0,0,0,0,83,7,2
21,8,2,12,0,0,1,40,0,16
0,0,0,0,0,17,83,0,0,0
0,0,0,87,7,2,4,0,0,0
28,14,4,1,0,0,0,0,0,53
0,0,0,0,0,0,46,54,0,0
0,0,0,0,0,58,40,0,1,1
0,16,52,23,7,2,0,0,0,0
2,0,0,0,0,0,0,79,8,11
0,0,0,0,51,12,25,8,1,3
2,0,2,0,1,1,14,71,2,7
0,0,0,0,0,81,7,12,0,0
41,11,46,1,1,0,0,0,0,0
95,4,1,0,0,0,0,0,0,0
10,4,0,0,0,0,0,17,31,38
0,0,0,67,33,0,0,0,0,0
20,12,4,0,0,0,0,0,0,64
8,0,3,0,1,0,0,0,72,16
1,0,0,0,0,0,6,36,2,55
0,0,53,40,4,3,0,0,0,0
0,0,0,0,0,0,0,11,85,4
0,0,0,3,17,48,32,0,0,0
0,0,0,19,68,7,6,0,0,0
0,0,0,0,0,0,82,15,3,0
0,0,0,24,1,7,63,5,0,0
1,0,57,1,27,3,7,0,2,0
26,0,1,3,1,0,0,0,62,7
2,1,1,0,0,0,41,52,1,2
1,0,0,88,1,6,4,0,0,0
1,0,0,72,15,1,8,2,1,0
54,18,6,16,4,1,0,0,0,1
0,0,14,52,2,5,11,16,0,0
0,0,0,0,0,37,51,6,5,1
1,0,1,0,0,0,43,8,45,2
0,0,0,0,19,26,3,38,12,2
3,18,2,4,0,0,0,0,0,73
9,0,9,2,0,0,0,36,15,29
4,0,0,0,0,0,0,83,10,3
0,72,1,18,9,0,0,0,0,0
2,0,0,0,0,0,17,26,53,2
100,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,99,1,0,0
0,0,0,0,0,0,0,0,92,8
0,0,0,0,0,75,16,6,0,3
37,56,0,4,0,3,0,0,0,0
5,16,8,5,2,0,0,0,3,61
0,0,6,0,27,15,51,0,1,0
0,0,0,45,47,4,1,3,0,0
4,0,0,11,4,32,7,1,31,10
0,0,11,52,29,0,7,1,0,0
8,2,0,0,0,0,0,0,60,30
0,0,0,0,0,77,15,8,0,0
0,1,1,0,0,0,0,68,29,1
2,0,3,3,0,0,0,38,49,5
2,1,1,0,0,81,5,5,4,1
68,21,3,0,0,0,0,0,0,8
0,75,15,5,5,0,0,0,0,0
0,0,0,40,17,42,0,1,0,0
25,12,2,1,0,0,0,0,0,60
55,22,5,2,2,2,1,0,0,11
